id,instance,goal,result,duration,correct_result,verdict,steps_obtained,constraints_no,constraints_max,constraints_min
1860,exp_acyclic_indvary2_step1_batch_yyy06.pl,v7,no,0.11,no,corr,1,None,None,None
1861,exp_acyclic_indvary2_step1_batch_yyy07.pl,d5,no,0.16,no,corr,2,None,None,None
1862,exp_acyclic_indvary2_step1_batch_yyy07.pl,a6,no,0.11,no,corr,2,None,None,None
1863,exp_acyclic_indvary2_step1_batch_yyy07.pl,e1,no,0.12,yes,inc,2,None,None,None
1864,exp_acyclic_indvary2_step1_batch_yyy07.pl,c5,no,0.12,no,corr,2,None,None,None
1865,exp_acyclic_indvary2_step1_batch_yyy07.pl,y3,no,0.14,no,corr,2,None,None,None
1866,exp_acyclic_indvary2_step1_batch_yyy07.pl,w4,no,0.13,no,corr,2,None,None,None
1867,exp_acyclic_indvary2_step1_batch_yyy07.pl,q1,no,0.13,no,corr,2,None,None,None
1868,exp_acyclic_indvary2_step1_batch_yyy07.pl,w3,no,0.13,no,corr,2,None,None,None
1869,exp_acyclic_indvary2_step1_batch_yyy07.pl,c3,no,0.15,yes,inc,4,None,None,None
1870,exp_acyclic_indvary2_step1_batch_yyy07.pl,t4,no,0.14,no,corr,2,None,None,None
1871,exp_acyclic_indvary2_step1_batch_yyy08.pl,w2,no,0.16,no,corr,3,None,None,None
1872,exp_acyclic_indvary2_step1_batch_yyy08.pl,s2,yes,0.15,yes,corr,2,None,None,None
1873,exp_acyclic_indvary2_step1_batch_yyy08.pl,y5,no,0.14,no,corr,2,None,None,None
1874,exp_acyclic_indvary2_step1_batch_yyy08.pl,a6,no,0.14,no,corr,2,None,None,None
1875,exp_acyclic_indvary2_step1_batch_yyy08.pl,b3,no,0.13,yes,inc,2,None,None,None
1876,exp_acyclic_indvary2_step1_batch_yyy08.pl,y4,no,0.13,no,corr,2,None,None,None
1877,exp_acyclic_indvary2_step1_batch_yyy08.pl,z4,no,0.14,no,corr,2,None,None,None
1878,exp_acyclic_indvary2_step1_batch_yyy08.pl,r5,no,0.13,no,corr,2,None,None,None
1879,exp_acyclic_indvary2_step1_batch_yyy08.pl,r2,yes,0.12,yes,corr,1,None,None,None
1880,exp_acyclic_indvary2_step1_batch_yyy08.pl,a1,no,0.14,yes,inc,4,None,None,None
1881,exp_acyclic_indvary2_step1_batch_yyy09.pl,z6,no,0.14,no,corr,3,None,None,None
1882,exp_acyclic_indvary2_step1_batch_yyy09.pl,t3,no,0.15,no,corr,3,None,None,None
1883,exp_acyclic_indvary2_step1_batch_yyy09.pl,u5,no,0.19,no,corr,3,None,None,None
1884,exp_acyclic_indvary2_step1_batch_yyy09.pl,d5,no,0.16,no,corr,3,None,None,None
1885,exp_acyclic_indvary2_step1_batch_yyy09.pl,w2,no,0.15,no,corr,3,None,None,None
1886,exp_acyclic_indvary2_step1_batch_yyy09.pl,e5,no,0.16,no,corr,3,None,None,None
1887,exp_acyclic_indvary2_step1_batch_yyy09.pl,b6,no,0.15,no,corr,3,None,None,None
1888,exp_acyclic_indvary2_step1_batch_yyy09.pl,a1,no,0.14,yes,inc,4,None,None,None
1889,exp_acyclic_indvary2_step1_batch_yyy09.pl,u2,yes,0.12,yes,corr,1,None,None,None
1890,exp_acyclic_indvary2_step1_batch_yyy09.pl,q1,no,0.13,no,corr,3,None,None,None
1891,exp_acyclic_indvary2_step1_batch_yyy10.pl,w7,no,0.13,no,corr,2,None,None,None
1892,exp_acyclic_indvary2_step1_batch_yyy10.pl,f1,no,0.18,yes,inc,4,None,None,None
1893,exp_acyclic_indvary2_step1_batch_yyy10.pl,d3,no,0.18,no,corr,2,None,None,None
1894,exp_acyclic_indvary2_step1_batch_yyy10.pl,u7,no,0.13,no,corr,2,None,None,None
1895,exp_acyclic_indvary2_step1_batch_yyy10.pl,x2,yes,0.14,yes,corr,1,None,None,None
1896,exp_acyclic_indvary2_step1_batch_yyy10.pl,u3,no,0.15,no,corr,2,None,None,None
1897,exp_acyclic_indvary2_step1_batch_yyy10.pl,r7,no,0.13,no,corr,2,None,None,None
1898,exp_acyclic_indvary2_step1_batch_yyy10.pl,y5,no,0.15,no,corr,2,None,None,None
1899,exp_acyclic_indvary2_step1_batch_yyy10.pl,c1,no,0.15,yes,inc,4,None,None,None
1900,exp_acyclic_indvary2_step1_batch_yyy10.pl,z2,yes,0.14,yes,corr,1,None,None,None
1901,exp_acyclic_indvary2_step2_batch_yyy01.pl,u6,no,0.16,no,corr,3,None,None,None
1902,exp_acyclic_indvary2_step2_batch_yyy01.pl,t4,no,0.16,no,corr,3,None,None,None
1903,exp_acyclic_indvary2_step2_batch_yyy01.pl,b2,no,0.14,yes,inc,3,None,None,None
1904,exp_acyclic_indvary2_step2_batch_yyy01.pl,y4,no,0.11,no,corr,3,None,None,None
1905,exp_acyclic_indvary2_step2_batch_yyy01.pl,p3,no,0.11,no,corr,3,None,None,None
1906,exp_acyclic_indvary2_step2_batch_yyy01.pl,f3,no,0.1,no,corr,3,None,None,None
1907,exp_acyclic_indvary2_step2_batch_yyy01.pl,u2,no,0.11,no,corr,3,None,None,None
1908,exp_acyclic_indvary2_step2_batch_yyy01.pl,r2,yes,0.1,yes,corr,2,None,None,None
1909,exp_acyclic_indvary2_step2_batch_yyy01.pl,r7,no,0.12,no,corr,3,None,None,None
1910,exp_acyclic_indvary2_step2_batch_yyy01.pl,a1,no,0.12,yes,inc,5,None,None,None
1911,exp_acyclic_indvary2_step2_batch_yyy02.pl,v2,yes,0.16,yes,corr,1,None,None,None
1912,exp_acyclic_indvary2_step2_batch_yyy02.pl,x7,no,0.1,no,corr,3,None,None,None
1913,exp_acyclic_indvary2_step2_batch_yyy02.pl,z4,no,0.11,no,corr,3,None,None,None
1914,exp_acyclic_indvary2_step2_batch_yyy02.pl,q1,yes,0.1,yes,corr,1,None,None,None
1915,exp_acyclic_indvary2_step2_batch_yyy02.pl,p4,no,0.12,no,corr,3,None,None,None
1916,exp_acyclic_indvary2_step2_batch_yyy02.pl,x3,no,0.13,no,corr,3,None,None,None
1917,exp_acyclic_indvary2_step2_batch_yyy02.pl,v6,no,0.13,no,corr,3,None,None,None
1918,exp_acyclic_indvary2_step2_batch_yyy02.pl,f1,no,0.14,no,corr,3,None,None,None
1919,exp_acyclic_indvary2_step2_batch_yyy02.pl,x4,no,0.12,no,corr,3,None,None,None
1920,exp_acyclic_indvary2_step2_batch_yyy02.pl,w3,no,0.13,no,corr,3,None,None,None
1921,exp_acyclic_indvary2_step2_batch_yyy03.pl,d5,no,0.14,no,corr,2,None,None,None
1922,exp_acyclic_indvary2_step2_batch_yyy03.pl,y4,no,0.12,no,corr,2,None,None,None
1923,exp_acyclic_indvary2_step2_batch_yyy03.pl,p4,no,0.12,no,corr,2,None,None,None
1924,exp_acyclic_indvary2_step2_batch_yyy03.pl,z1,yes,0.11,yes,corr,1,None,None,None
1925,exp_acyclic_indvary2_step2_batch_yyy03.pl,w6,no,0.14,no,corr,2,None,None,None
1926,exp_acyclic_indvary2_step2_batch_yyy03.pl,c6,no,0.11,no,corr,2,None,None,None
1927,exp_acyclic_indvary2_step2_batch_yyy03.pl,f4,no,0.12,no,corr,2,None,None,None
1928,exp_acyclic_indvary2_step2_batch_yyy03.pl,r3,yes,0.11,yes,corr,1,None,None,None
1929,exp_acyclic_indvary2_step2_batch_yyy03.pl,q7,no,0.11,no,corr,2,None,None,None
1930,exp_acyclic_indvary2_step2_batch_yyy03.pl,f2,no,0.11,no,corr,2,None,None,None
1931,exp_acyclic_indvary2_step2_batch_yyy04.pl,t4,no,0.11,no,corr,3,None,None,None
1932,exp_acyclic_indvary2_step2_batch_yyy04.pl,b2,no,0.32,no,corr,11,None,None,None
1933,exp_acyclic_indvary2_step2_batch_yyy04.pl,y4,no,0.11,no,corr,3,None,None,None
1934,exp_acyclic_indvary2_step2_batch_yyy04.pl,f1,no,0.11,yes,inc,3,None,None,None
1935,exp_acyclic_indvary2_step2_batch_yyy04.pl,v5,no,0.11,no,corr,3,None,None,None
1936,exp_acyclic_indvary2_step2_batch_yyy04.pl,c2,no,0.12,no,corr,5,None,None,None
1937,exp_acyclic_indvary2_step2_batch_yyy04.pl,e4,no,0.11,no,corr,3,None,None,None
1938,exp_acyclic_indvary2_step2_batch_yyy04.pl,t7,no,0.12,no,corr,3,None,None,None
1939,exp_acyclic_indvary2_step2_batch_yyy04.pl,p2,no,0.1,no,corr,3,None,None,None
1940,exp_acyclic_indvary2_step2_batch_yyy04.pl,a3,no,0.12,yes,inc,5,None,None,None
1941,exp_acyclic_indvary2_step2_batch_yyy05.pl,t4,no,0.11,no,corr,2,None,None,None
1942,exp_acyclic_indvary2_step2_batch_yyy05.pl,z6,no,0.11,no,corr,2,None,None,None
1943,exp_acyclic_indvary2_step2_batch_yyy05.pl,f1,no,0.16,yes,inc,8,None,None,None
1944,exp_acyclic_indvary2_step2_batch_yyy05.pl,v5,no,0.1,no,corr,2,None,None,None
1945,exp_acyclic_indvary2_step2_batch_yyy05.pl,w1,no,0.1,no,corr,2,None,None,None
1946,exp_acyclic_indvary2_step2_batch_yyy05.pl,e3,no,0.1,no,corr,2,None,None,None
1947,exp_acyclic_indvary2_step2_batch_yyy05.pl,e2,no,0.1,no,corr,2,None,None,None
1948,exp_acyclic_indvary2_step2_batch_yyy05.pl,q7,no,0.1,no,corr,2,None,None,None
1949,exp_acyclic_indvary2_step2_batch_yyy05.pl,b3,no,0.13,yes,inc,6,None,None,None
1950,exp_acyclic_indvary2_step2_batch_yyy05.pl,v7,no,0.09,no,corr,2,None,None,None
1951,exp_acyclic_indvary2_step2_batch_yyy06.pl,c3,no,0.1,no,corr,2,None,None,None
1952,exp_acyclic_indvary2_step2_batch_yyy06.pl,y4,no,0.1,no,corr,2,None,None,None
1953,exp_acyclic_indvary2_step2_batch_yyy06.pl,v6,no,0.11,no,corr,2,None,None,None
1954,exp_acyclic_indvary2_step2_batch_yyy06.pl,w1,yes,0.1,yes,corr,2,None,None,None
1955,exp_acyclic_indvary2_step2_batch_yyy06.pl,b5,no,0.1,no,corr,2,None,None,None
1956,exp_acyclic_indvary2_step2_batch_yyy06.pl,z3,no,0.1,no,corr,2,None,None,None
1957,exp_acyclic_indvary2_step2_batch_yyy06.pl,p7,no,0.15,no,corr,2,None,None,None
1958,exp_acyclic_indvary2_step2_batch_yyy06.pl,p5,no,0.1,no,corr,2,None,None,None
1959,exp_acyclic_indvary2_step2_batch_yyy06.pl,e2,no,0.12,no,corr,2,None,None,None
1960,exp_acyclic_indvary2_step2_batch_yyy06.pl,r3,no,0.11,no,corr,3,None,None,None
1961,exp_acyclic_indvary2_step2_batch_yyy07.pl,t5,no,0.12,no,corr,3,None,None,None
1962,exp_acyclic_indvary2_step2_batch_yyy07.pl,y4,no,0.11,no,corr,3,None,None,None
1963,exp_acyclic_indvary2_step2_batch_yyy07.pl,v5,no,0.12,no,corr,3,None,None,None
1964,exp_acyclic_indvary2_step2_batch_yyy07.pl,a4,no,0.1,no,corr,3,None,None,None
1965,exp_acyclic_indvary2_step2_batch_yyy07.pl,z4,no,0.11,no,corr,3,None,None,None
1966,exp_acyclic_indvary2_step2_batch_yyy07.pl,u3,no,0.1,no,corr,3,None,None,None
1967,exp_acyclic_indvary2_step2_batch_yyy07.pl,t1,yes,0.1,yes,corr,1,None,None,None
1968,exp_acyclic_indvary2_step2_batch_yyy07.pl,p6,no,0.11,no,corr,3,None,None,None
1969,exp_acyclic_indvary2_step2_batch_yyy07.pl,r2,yes,0.1,yes,corr,1,None,None,None
1970,exp_acyclic_indvary2_step2_batch_yyy07.pl,a1,no,0.12,no,corr,3,None,None,None
1971,exp_acyclic_indvary2_step2_batch_yyy08.pl,d5,no,0.16,no,corr,2,None,None,None
1972,exp_acyclic_indvary2_step2_batch_yyy08.pl,v7,no,0.15,no,corr,2,None,None,None
1973,exp_acyclic_indvary2_step2_batch_yyy08.pl,u1,yes,0.14,yes,corr,2,None,None,None
1974,exp_acyclic_indvary2_step2_batch_yyy08.pl,c5,no,0.15,no,corr,2,None,None,None
1975,exp_acyclic_indvary2_step2_batch_yyy08.pl,x2,no,0.17,no,corr,2,None,None,None
1976,exp_acyclic_indvary2_step2_batch_yyy08.pl,a3,no,0.17,no,corr,2,None,None,None
1977,exp_acyclic_indvary2_step2_batch_yyy08.pl,q7,no,0.14,no,corr,2,None,None,None
1978,exp_acyclic_indvary2_step2_batch_yyy08.pl,x5,no,0.14,no,corr,2,None,None,None
1979,exp_acyclic_indvary2_step2_batch_yyy08.pl,z2,yes,0.14,yes,corr,2,None,None,None
1980,exp_acyclic_indvary2_step2_batch_yyy08.pl,b5,no,0.16,no,corr,2,None,None,None
1981,exp_acyclic_indvary2_step2_batch_yyy09.pl,c3,no,0.2,yes,inc,4,None,None,None
1982,exp_acyclic_indvary2_step2_batch_yyy09.pl,f1,no,0.14,no,corr,2,None,None,None
1983,exp_acyclic_indvary2_step2_batch_yyy09.pl,f3,no,0.13,no,corr,2,None,None,None
1984,exp_acyclic_indvary2_step2_batch_yyy09.pl,r1,yes,0.11,yes,corr,1,None,None,None
1985,exp_acyclic_indvary2_step2_batch_yyy09.pl,q3,yes,0.14,yes,corr,1,None,None,None
1986,exp_acyclic_indvary2_step2_batch_yyy09.pl,p1,yes,0.16,yes,corr,2,None,None,None
1987,exp_acyclic_indvary2_step2_batch_yyy09.pl,z4,no,0.21,no,corr,2,None,None,None
1988,exp_acyclic_indvary2_step2_batch_yyy09.pl,r5,no,0.17,no,corr,2,None,None,None
1989,exp_acyclic_indvary2_step2_batch_yyy09.pl,u3,no,0.17,no,corr,2,None,None,None
1990,exp_acyclic_indvary2_step2_batch_yyy09.pl,e3,no,0.17,no,corr,2,None,None,None
1991,exp_acyclic_indvary2_step2_batch_yyy10.pl,t5,no,0.18,no,corr,2,None,None,None
1992,exp_acyclic_indvary2_step2_batch_yyy10.pl,z6,no,0.18,no,corr,2,None,None,None
1993,exp_acyclic_indvary2_step2_batch_yyy10.pl,s4,no,0.16,no,corr,2,None,None,None
1994,exp_acyclic_indvary2_step2_batch_yyy10.pl,e1,no,0.14,yes,inc,2,None,None,None
1995,exp_acyclic_indvary2_step2_batch_yyy10.pl,x3,no,0.15,no,corr,2,None,None,None
1996,exp_acyclic_indvary2_step2_batch_yyy10.pl,v6,no,0.14,no,corr,2,None,None,None
1997,exp_acyclic_indvary2_step2_batch_yyy10.pl,c5,no,0.15,no,corr,2,None,None,None
1998,exp_acyclic_indvary2_step2_batch_yyy10.pl,q4,no,0.14,no,corr,2,None,None,None
1999,exp_acyclic_indvary2_step2_batch_yyy10.pl,c1,no,0.15,no,corr,2,None,None,None
2000,exp_acyclic_indvary2_step2_batch_yyy10.pl,a3,no,0.2,yes,inc,7,None,None,None
2001,exp_acyclic_indvary2_step3_batch_yyy01.pl,d5,no,0.15,no,corr,3,None,None,None
2002,exp_acyclic_indvary2_step3_batch_yyy01.pl,s3,no,0.17,no,corr,3,None,None,None
2003,exp_acyclic_indvary2_step3_batch_yyy01.pl,u7,no,0.16,no,corr,3,None,None,None
2004,exp_acyclic_indvary2_step3_batch_yyy01.pl,x7,no,0.15,no,corr,3,None,None,None
2005,exp_acyclic_indvary2_step3_batch_yyy01.pl,v1,no,0.17,no,corr,4,None,None,None
2006,exp_acyclic_indvary2_step3_batch_yyy01.pl,r2,no,0.16,no,corr,3,None,None,None
2007,exp_acyclic_indvary2_step3_batch_yyy01.pl,p7,no,0.15,no,corr,3,None,None,None
2008,exp_acyclic_indvary2_step3_batch_yyy01.pl,d4,no,0.16,no,corr,3,None,None,None
2009,exp_acyclic_indvary2_step3_batch_yyy01.pl,q7,no,0.17,no,corr,3,None,None,None
2010,exp_acyclic_indvary2_step3_batch_yyy01.pl,y5,no,0.19,no,corr,3,None,None,None
2011,exp_acyclic_indvary2_step3_batch_yyy02.pl,e1,no,0.2,yes,inc,3,None,None,None
2012,exp_acyclic_indvary2_step3_batch_yyy02.pl,v5,no,0.19,no,corr,2,None,None,None
2013,exp_acyclic_indvary2_step3_batch_yyy02.pl,z4,no,0.21,no,corr,2,None,None,None
2014,exp_acyclic_indvary2_step3_batch_yyy02.pl,c1,no,0.17,yes,inc,2,None,None,None
2015,exp_acyclic_indvary2_step3_batch_yyy02.pl,b6,no,0.17,no,corr,2,None,None,None
2016,exp_acyclic_indvary2_step3_batch_yyy02.pl,u2,yes,0.16,yes,corr,1,None,None,None
2017,exp_acyclic_indvary2_step3_batch_yyy02.pl,y5,no,0.17,no,corr,2,None,None,None
2018,exp_acyclic_indvary2_step3_batch_yyy02.pl,x4,no,0.16,no,corr,2,None,None,None
2019,exp_acyclic_indvary2_step3_batch_yyy02.pl,t4,no,0.13,no,corr,2,None,None,None
2020,exp_acyclic_indvary2_step3_batch_yyy02.pl,s3,no,0.13,no,corr,2,None,None,None
2021,exp_acyclic_indvary2_step3_batch_yyy03.pl,v2,yes,0.14,yes,corr,1,None,None,None
2022,exp_acyclic_indvary2_step3_batch_yyy03.pl,d4,no,0.13,no,corr,2,None,None,None
2023,exp_acyclic_indvary2_step3_batch_yyy03.pl,v1,no,0.16,no,corr,3,None,None,None
2024,exp_acyclic_indvary2_step3_batch_yyy03.pl,v4,no,0.13,no,corr,2,None,None,None
2025,exp_acyclic_indvary2_step3_batch_yyy03.pl,q2,yes,0.13,yes,corr,1,None,None,None
2026,exp_acyclic_indvary2_step3_batch_yyy03.pl,c5,no,0.13,no,corr,2,None,None,None
2027,exp_acyclic_indvary2_step3_batch_yyy03.pl,c2,no,0.14,no,corr,2,None,None,None
2028,exp_acyclic_indvary2_step3_batch_yyy03.pl,a5,no,0.12,no,corr,2,None,None,None
2029,exp_acyclic_indvary2_step3_batch_yyy03.pl,y1,no,0.14,no,corr,2,None,None,None
2030,exp_acyclic_indvary2_step3_batch_yyy03.pl,r1,no,0.17,no,corr,3,None,None,None
2031,exp_acyclic_indvary2_step3_batch_yyy04.pl,u5,no,0.19,no,corr,3,None,None,None
2032,exp_acyclic_indvary2_step3_batch_yyy04.pl,d4,no,0.21,no,corr,3,None,None,None
2033,exp_acyclic_indvary2_step3_batch_yyy04.pl,u7,no,0.21,no,corr,3,None,None,None
2034,exp_acyclic_indvary2_step3_batch_yyy04.pl,x7,no,0.2,no,corr,3,None,None,None
2035,exp_acyclic_indvary2_step3_batch_yyy04.pl,f5,no,0.22,no,corr,3,None,None,None
2036,exp_acyclic_indvary2_step3_batch_yyy04.pl,p3,yes,0.15,yes,corr,1,None,None,None
2037,exp_acyclic_indvary2_step3_batch_yyy04.pl,v4,no,0.18,no,corr,3,None,None,None
2038,exp_acyclic_indvary2_step3_batch_yyy04.pl,q3,no,0.18,no,corr,3,None,None,None
2039,exp_acyclic_indvary2_step3_batch_yyy04.pl,t1,yes,0.17,yes,corr,1,None,None,None
2040,exp_acyclic_indvary2_step3_batch_yyy04.pl,w3,no,0.18,no,corr,3,None,None,None
2041,exp_acyclic_indvary2_step3_batch_yyy05.pl,r6,no,0.17,no,corr,2,None,None,None
2042,exp_acyclic_indvary2_step3_batch_yyy05.pl,b1,no,0.37,yes,inc,9,None,None,None
2043,exp_acyclic_indvary2_step3_batch_yyy05.pl,w1,yes,0.16,yes,corr,1,None,None,None
2044,exp_acyclic_indvary2_step3_batch_yyy05.pl,q7,no,0.18,no,corr,2,None,None,None
2045,exp_acyclic_indvary2_step3_batch_yyy05.pl,z6,no,0.18,no,corr,2,None,None,None
2046,exp_acyclic_indvary2_step3_batch_yyy05.pl,b2,no,0.17,no,corr,2,None,None,None
2047,exp_acyclic_indvary2_step3_batch_yyy05.pl,v4,no,0.16,no,corr,2,None,None,None
2048,exp_acyclic_indvary2_step3_batch_yyy05.pl,e3,no,0.17,no,corr,2,None,None,None
2049,exp_acyclic_indvary2_step3_batch_yyy05.pl,a2,no,0.15,no,corr,2,None,None,None
2050,exp_acyclic_indvary2_step3_batch_yyy05.pl,w3,no,0.13,no,corr,2,None,None,None
2051,exp_acyclic_indvary2_step3_batch_yyy06.pl,t4,no,0.11,no,corr,2,None,None,None
2052,exp_acyclic_indvary2_step3_batch_yyy06.pl,x3,no,0.1,no,corr,2,None,None,None
2053,exp_acyclic_indvary2_step3_batch_yyy06.pl,t3,no,0.16,no,corr,2,None,None,None
2054,exp_acyclic_indvary2_step3_batch_yyy06.pl,a5,no,0.15,no,corr,2,None,None,None
2055,exp_acyclic_indvary2_step3_batch_yyy06.pl,w1,yes,0.2,yes,corr,2,None,None,None
2056,exp_acyclic_indvary2_step3_batch_yyy06.pl,b5,no,0.17,no,corr,2,None,None,None
2057,exp_acyclic_indvary2_step3_batch_yyy06.pl,z3,no,0.15,no,corr,2,None,None,None
2058,exp_acyclic_indvary2_step3_batch_yyy06.pl,r3,no,0.16,no,corr,3,None,None,None
2059,exp_acyclic_indvary2_step3_batch_yyy06.pl,q7,no,0.14,no,corr,2,None,None,None
2060,exp_acyclic_indvary2_step3_batch_yyy06.pl,q2,yes,0.12,yes,corr,1,None,None,None
2061,exp_acyclic_indvary2_step3_batch_yyy07.pl,y4,no,0.15,no,corr,3,None,None,None
2062,exp_acyclic_indvary2_step3_batch_yyy07.pl,q5,no,0.16,no,corr,3,None,None,None
2063,exp_acyclic_indvary2_step3_batch_yyy07.pl,w1,yes,0.15,yes,corr,2,None,None,None
2064,exp_acyclic_indvary2_step3_batch_yyy07.pl,f3,no,0.15,no,corr,3,None,None,None
2065,exp_acyclic_indvary2_step3_batch_yyy07.pl,r4,no,0.16,no,corr,3,None,None,None
2066,exp_acyclic_indvary2_step3_batch_yyy07.pl,q1,yes,0.17,yes,corr,2,None,None,None
2067,exp_acyclic_indvary2_step3_batch_yyy07.pl,z5,no,0.19,no,corr,3,None,None,None
2068,exp_acyclic_indvary2_step3_batch_yyy07.pl,v2,no,0.17,no,corr,3,None,None,None
2069,exp_acyclic_indvary2_step3_batch_yyy07.pl,a4,no,0.17,no,corr,3,None,None,None
2070,exp_acyclic_indvary2_step3_batch_yyy07.pl,w6,no,0.16,no,corr,3,None,None,None
2071,exp_acyclic_indvary2_step3_batch_yyy08.pl,d5,no,0.15,no,corr,3,None,None,None
2072,exp_acyclic_indvary2_step3_batch_yyy08.pl,t5,no,0.16,no,corr,3,None,None,None
2073,exp_acyclic_indvary2_step3_batch_yyy08.pl,w7,no,0.19,no,corr,3,None,None,None
2074,exp_acyclic_indvary2_step3_batch_yyy08.pl,a4,no,0.19,no,corr,3,None,None,None
2075,exp_acyclic_indvary2_step3_batch_yyy08.pl,r5,no,0.19,no,corr,3,None,None,None
2076,exp_acyclic_indvary2_step3_batch_yyy08.pl,u3,no,0.18,no,corr,3,None,None,None
2077,exp_acyclic_indvary2_step3_batch_yyy08.pl,r2,no,0.22,no,corr,4,None,None,None
2078,exp_acyclic_indvary2_step3_batch_yyy08.pl,y6,no,0.19,no,corr,3,None,None,None
2079,exp_acyclic_indvary2_step3_batch_yyy08.pl,p4,no,0.17,no,corr,3,None,None,None
2080,exp_acyclic_indvary2_step3_batch_yyy08.pl,x3,no,0.17,no,corr,3,None,None,None
2081,exp_acyclic_indvary2_step3_batch_yyy09.pl,b1,no,0.19,no,corr,4,None,None,None
2082,exp_acyclic_indvary2_step3_batch_yyy09.pl,r5,no,0.21,no,corr,4,None,None,None
2083,exp_acyclic_indvary2_step3_batch_yyy09.pl,a3,no,11.33,yes,inc,14,None,None,None
2084,exp_acyclic_indvary2_step3_batch_yyy09.pl,a1,no,0.23,yes,inc,4,None,None,None
2085,exp_acyclic_indvary2_step3_batch_yyy09.pl,f2,no,0.19,no,corr,4,None,None,None
2086,exp_acyclic_indvary2_step3_batch_yyy09.pl,v1,yes,0.16,yes,corr,1,None,None,None
2087,exp_acyclic_indvary2_step3_batch_yyy09.pl,p3,no,0.2,no,corr,5,None,None,None
2088,exp_acyclic_indvary2_step3_batch_yyy09.pl,c1,no,0.19,no,corr,4,None,None,None
2089,exp_acyclic_indvary2_step3_batch_yyy09.pl,c6,no,0.21,no,corr,4,None,None,None
2090,exp_acyclic_indvary2_step3_batch_yyy09.pl,z2,no,0.23,no,corr,4,None,None,None
2091,exp_acyclic_indvary2_step3_batch_yyy10.pl,w2,yes,0.19,yes,corr,2,None,None,None
2092,exp_acyclic_indvary2_step3_batch_yyy10.pl,u3,no,0.18,no,corr,3,None,None,None
2093,exp_acyclic_indvary2_step3_batch_yyy10.pl,p1,yes,0.18,yes,corr,1,None,None,None
2094,exp_acyclic_indvary2_step3_batch_yyy10.pl,p7,no,0.22,no,corr,3,None,None,None
2095,exp_acyclic_indvary2_step3_batch_yyy10.pl,p5,no,0.22,no,corr,3,None,None,None
2096,exp_acyclic_indvary2_step3_batch_yyy10.pl,c2,no,11.95,no,corr,13,None,None,None
2097,exp_acyclic_indvary2_step3_batch_yyy10.pl,t6,no,0.17,no,corr,3,None,None,None
2098,exp_acyclic_indvary2_step3_batch_yyy10.pl,d1,no,0.13,no,corr,3,None,None,None
2099,exp_acyclic_indvary2_step3_batch_yyy10.pl,u2,yes,0.15,yes,corr,1,None,None,None
2100,exp_acyclic_indvary2_step3_batch_yyy10.pl,t1,yes,0.21,yes,corr,1,None,None,None
2101,exp_acyclic_indvary2_step4_batch_yyy01.pl,p4,no,0.17,no,corr,3,None,None,None
2102,exp_acyclic_indvary2_step4_batch_yyy01.pl,e5,no,0.2,no,corr,3,None,None,None
2103,exp_acyclic_indvary2_step4_batch_yyy01.pl,d3,no,0.18,no,corr,3,None,None,None
2104,exp_acyclic_indvary2_step4_batch_yyy01.pl,s1,yes,0.18,yes,corr,1,None,None,None
2105,exp_acyclic_indvary2_step4_batch_yyy01.pl,t5,no,0.2,no,corr,3,None,None,None
2106,exp_acyclic_indvary2_step4_batch_yyy01.pl,s3,no,0.18,no,corr,3,None,None,None
2107,exp_acyclic_indvary2_step4_batch_yyy01.pl,r3,no,0.21,no,corr,3,None,None,None
2108,exp_acyclic_indvary2_step4_batch_yyy01.pl,d1,no,0.19,no,corr,3,None,None,None
2109,exp_acyclic_indvary2_step4_batch_yyy01.pl,x4,no,0.22,no,corr,3,None,None,None
2110,exp_acyclic_indvary2_step4_batch_yyy01.pl,w3,no,0.22,no,corr,3,None,None,None
2111,exp_acyclic_indvary2_step4_batch_yyy02.pl,u5,no,0.2,no,corr,3,None,None,None
2112,exp_acyclic_indvary2_step4_batch_yyy02.pl,c3,no,0.19,no,corr,3,None,None,None
2113,exp_acyclic_indvary2_step4_batch_yyy02.pl,z6,no,0.22,no,corr,3,None,None,None
2114,exp_acyclic_indvary2_step4_batch_yyy02.pl,p7,no,0.17,no,corr,3,None,None,None
2115,exp_acyclic_indvary2_step4_batch_yyy02.pl,w5,no,0.24,no,corr,3,None,None,None
2116,exp_acyclic_indvary2_step4_batch_yyy02.pl,r3,yes,0.13,yes,corr,2,None,None,None
2117,exp_acyclic_indvary2_step4_batch_yyy02.pl,p1,yes,0.15,yes,corr,1,None,None,None
2118,exp_acyclic_indvary2_step4_batch_yyy02.pl,a2,no,0.95,yes,inc,12,None,None,None
2119,exp_acyclic_indvary2_step4_batch_yyy02.pl,u3,no,0.2,no,corr,3,None,None,None
2120,exp_acyclic_indvary2_step4_batch_yyy02.pl,r4,no,0.15,no,corr,3,None,None,None
2121,exp_acyclic_indvary2_step4_batch_yyy03.pl,b2,,600.0,yes,TIMEOUT,,,,
2122,exp_acyclic_indvary2_step4_batch_yyy03.pl,d3,no,0.47,no,corr,3,None,None,None
2123,exp_acyclic_indvary2_step4_batch_yyy03.pl,w6,no,0.4,no,corr,3,None,None,None
2124,exp_acyclic_indvary2_step4_batch_yyy03.pl,c1,no,0.5,no,corr,3,None,None,None
2125,exp_acyclic_indvary2_step4_batch_yyy03.pl,s1,yes,0.38,yes,corr,2,None,None,None
